status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x575831486428934144,3/12/15,2015,realDonaldTrump,"""@russiannavyblog: @Joe3957 @jwil444 @DNorrell @greta @StateDept @FoxNews If there is anything America desperately needs, it's a Trump run!""",35,49,,140
x570933909522751488,2/26/15,2015,realDonaldTrump,"Via @UnionLeader by @tuohy: ""Trump hires Lewandowski as presidential run eyed"" http://t.co/stZOllcBqA #FITN #MakeAmericaGreatAgain",52,49,FITN MakeAmericaGreatAgain,130
x565349745137553408,2/11/15,2015,realDonaldTrump,"""@SheStampsAlot: @NBCNews @TODAYshow #FireBrianWilliams disgrace to news. Ask any military vet if they misremember being fired at.",77,49,FireBrianWilliams,130
x553312128686637059,1/8/15,2015,realDonaldTrump,"Via @Newsmax_Media by @melaniebatley: ""Donald Trump: France's Strict Gun Laws Enabled Attack""
http://t.co/4YkDDwRdu1",36,49,,116
x610989232723730432,6/17/15,2015,realDonaldTrump,"@ericbolling, in addition,no doubt you would have been amazing on @ApprenticeNBC! Keep up the great work.",129,48,,105
x607332699578220545,6/6/15,2015,realDonaldTrump,"Received a standing applause at #NCGOPcon when I said ""to have free trade be fair for the US we need really intelligent negotiators.""",125,48,NCGOPcon,133
x606710485766033408,6/5/15,2015,realDonaldTrump,Was in Iowa yesterday-great people. Record crowds at both speeches. Something big is happening. Pols are all talk. Make America great again!,134,48,,140
x605520882954588162,6/1/15,2015,realDonaldTrump,"""@davidkaifaith: golf at donald trump's place is always a good idea http://t.co/hj7bujG3TG""",152,48,,91
x605376713091072000,6/1/15,2015,realDonaldTrump,"For those of you that have conveniently forgotten, dummy Jon Stewart is a bad filmmaker. His last effort was a real bomb (in all ways)!",83,48,,135
x606187688463618048,6/3/15,2015,realDonaldTrump,"äóìFortunately for a quarterback, you can play for a long time because you don't get hit very often.äóù äóñ Tom Brady @SuperBowl @Patriots",99,48,,132
x603426547060625408,5/27/15,2015,realDonaldTrump,"""@BlueWaterDays: Would rather have a dynamic, experienced businessman than a corrupt professional politician in the oval office DonaldTrump""",96,48,,140
x600124250498977792,5/18/15,2015,realDonaldTrump,"""@ardow: @realDonaldTrump Jebs got no IQ ... same as his brother.""",62,48,,66
x597408544057643008,5/10/15,2015,realDonaldTrump,"Big crowds, standing ovations in South Carolina - MAKE AMERICA GREAT AGAIN!",135,48,,75
x595268013445795841,5/4/15,2015,realDonaldTrump,Our amazing golf course @TrumpScotland https://t.co/V1Wz2qYUze,48,48,,62
x593386547266879490,4/29/15,2015,realDonaldTrump,"""@MLawts12: If @realDonaldTrump doesn't run in 2016 the country is screwed"" I agree!",136,48,,84
x587569605708800000,4/13/15,2015,realDonaldTrump,"""@tshakro: @realDonaldTrump should run for president! I rather have a smart businessman that gets shit done then reelecting a politician.""",93,48,,138
x587346221657939968,4/12/15,2015,realDonaldTrump,"""@sarzitron: The best part about @realDonaldTrump running for president will be @HillaryClinton losing. I hate her so much.""",78,48,,124
x572986064819920896,3/4/15,2015,realDonaldTrump,"""@phatpuppyart: @seanhannity @realDonaldTrump have to say I would love Donald to run---he makes me feel some pride again. Glimpses of Reagan",118,48,,140
x555762089575194624,1/15/15,2015,realDonaldTrump,"The episode of the Apprentice that everyone has been waiting for....Joan Rivers stars, and she is and does GREAT!  Next Monday night at 8:00",97,48,,140
x555547340346363904,1/15/15,2015,realDonaldTrump,"""@elsalopes53:  It would be really great to invite Ximena Navarrete as a surprise guest to next MUshow. We love her and we miss her!!""",70,48,,134
x551563566894292992,1/4/15,2015,realDonaldTrump,#CelebApprentice Who will hear those two famous words? @Apprenticenbc premieres tomorrow at 9/8c on NBC. http://t.co/Z6XE3Ngz6D,106,48,CelebApprentice,127
x610412391579426816,6/15/15,2015,realDonaldTrump,"""@LooneyTunes002: Politicians are not going to get us out of this mess. They are all talk. #SimpleTruth #MakeAmericaGreatAgain""",80,47,SimpleTruth MakeAmericaGreatAgain,127
x610794115316498432,6/16/15,2015,realDonaldTrump,"""@AppSame We are going to listen @realDonaldTrump If you are really running &amp; if you keep to your word You really have a great chance to win",105,47,,144
x605730973771280384,6/2/15,2015,realDonaldTrump,"""@patzann66 @realDonaldTrump Time for USA to get back on track ""Trump for President""",91,47,,84
x599595317240176640,5/16/15,2015,realDonaldTrump,Received a standing ovation in packed house @MorningsideEdu after Sam Clovis intro! Let's Make America Great Again! http://t.co/3HXOYFNcFa,143,47,,138
x600273447663607808,5/18/15,2015,realDonaldTrump,"Marco Rubio had no idea what he was doing on Chris Wallace show. Said Iraq ""was not a mistake."" He looked clueless!",72,47,,115
x595047898494181376,5/4/15,2015,realDonaldTrump,"""@gatorfan122752: @realDonaldTrump please run for president. We need you""  Stay tuned.",97,47,,86
x587342542670290944,4/12/15,2015,realDonaldTrump,"""@Chris_Owens1213: I would love to see how upset @HillaryClinton would get if she were in a debate against @realDonaldTrump.",104,47,,124
x575881412378673152,3/12/15,2015,realDonaldTrump,"""@monkiekaty: @realDonaldTrump @russiannavyblog @Joe3957 @jwil444 @DNorrell @greta @StateDept @FoxNews Yes! Yes! Yes! Trump for President_ôïç",39,47,,138
x569955886308986880,2/23/15,2015,realDonaldTrump,"""@JPNwrites  The Oscars can learn a lot from the Miss Universe pageant. @realDonaldTrump""  True!",76,47,,96
x567724146290065408,2/17/15,2015,realDonaldTrump,"By @kwrcrow: äóìNY Post caught 'LYING' Again!äóù http://t.co/wbFc2AMfIj äó_ ""The Donaldäóù should go far."" Actually, if I run, I'll win.",59,47,,128
x559113342301007873,1/24/15,2015,realDonaldTrump,"Via @thehill by @timdevaney: ""Donald Trump: GOP nominee äóÖcanäó»t be Mitt, canäó»t be Bush'"" http://t.co/ZnT7ayNBiC",64,47,,110
x559873544231088129,1/27/15,2015,realDonaldTrump,Celebrity Apprentice in 15 minutes - don't miss it!,141,47,,51
x555464463915425792,1/14/15,2015,realDonaldTrump,Looking forward to keynoting the South Carolina Tea Party Convention in Myrtle Beach on Monday at 3:20PM! http://t.co/qkMriOTcWb,67,47,,128
x553400205413195776,1/9/15,2015,realDonaldTrump,"""@DuttyVal202: äóì@realDonaldTrump: It's record cold all over the country and world - where the hell is global warming, we need some fast!äóù",68,47,,137
x612571429402451968,6/21/15,2015,realDonaldTrump,"""@I_Dont_Know_Her: @realDonaldTrump you are the best candidate for president in a long time. Hope you win"" Thanks.",202,46,,114
x612751831681368064,6/21/15,2015,realDonaldTrump,"""@CandyThomas3583: @realDonaldTrump I tend to vote for democratic candidates, but I feel excited about you in the presidential race. _ôÖ_""",153,46,,135
x606707307267751936,6/5/15,2015,realDonaldTrump,"""@krauthammer: On sale today. Things That Matter in paperback. With a new section on the Obama years. Book sucks!",60,46,,113
x607281766479601664,6/6/15,2015,realDonaldTrump,Going to North Carolina to make keynote speech - sold out crowd!,171,46,,64
x600244184046505984,5/18/15,2015,realDonaldTrump,I will be on @foxandfriends at 7:00 A.M. So much to talk about but not much good news for the U.S.A. MAKE AMERICA GREAT AGAIN!,115,46,,126
x592669572454551553,4/27/15,2015,realDonaldTrump,"""@blayne_troy: @foxandfriends   Mr. Trump calls it like it is. HRC should be investigated, prosecuted and put in federal prison.""",60,46,,129
x591726417609662465,4/24/15,2015,realDonaldTrump,#TrumpAdvice https://t.co/YvxHjUwLz5,61,46,TrumpAdvice,36
x586755391784091650,4/11/15,2015,realDonaldTrump,"""@pctech181: For American prosperity, now and for our children's children, there is only one choice. Donald Trump for President 2016-24.""",90,46,,137
x574026715023933442,3/7/15,2015,realDonaldTrump,"""@toypilaVzla: Donald for President @realDonaldTrump. Trump is äÖ_ triumph äìë #TrumpforPresident",84,46,TrumpforPresident,93
x568616945236328449,2/20/15,2015,realDonaldTrump,"""@JLNewman29: ""To me, what matters is doing, and giving time is far more valuable than just giving money."" - @realDonaldTrump #Trump16""",90,46,Trump16,135
x561237396877221890,1/30/15,2015,realDonaldTrump,Everyone is saying the bad news is that Donald Trump is going to take credit &amp; they are rightäóîMitt wouldnäó»t have won anyway.,112,46,,128
x552223587453927424,1/5/15,2015,realDonaldTrump,"Remember, tonight (Monday), the second and third episodes of The Apprentice are on at 8:00 &amp; 9:00. Great ratings last night 18 - 49. FUN!",97,46,,141
x609998075910860800,6/14/15,2015,realDonaldTrump,"""@mirrorgrrl: Truly Great men come along only once a genration. DonaldTrump Is That Man. Has it all- gentle wisdom,fierce biz savvy,IQ. Wow!",62,45,,140
x610967340465946624,6/17/15,2015,realDonaldTrump,"@ericbolling, watched you on my flight to Iowa. Will not be forgotten.",187,45,,70
x610712329462882304,6/16/15,2015,realDonaldTrump,"""@DavidSBaldwin: @realDonaldTrump today's the day #Trump2016! Good luck!""",93,45,Trump2016,73
x609924322933780481,6/14/15,2015,realDonaldTrump,"""@DoomsdayFAN: Please run! I'm with you till the end! Everyone who wants to #MakeAmericanGreatAgain is! Vote for Trump/2016! God bless.""",91,45,MakeAmericanGreatAgain,136
x606907454610382848,6/5/15,2015,realDonaldTrump,äóìDonald Trump: Iäó»ve made up my mind on 2016äóù http://t.co/gqkXdWoN26  via @msnbc by @janestreet,53,45,,94
x596722846115704832,5/8/15,2015,realDonaldTrump,Via @Newsmax_Media by äóìDonald Trump: Don't Give Obama Fast-Track Trade Authorityäóù http://t.co/sB2ZogQUcz,54,45,,104
x591257360653545472,4/23/15,2015,realDonaldTrump,Excited to be travelling to New Hampshire on Monday. The Granite State is a model for the country. Live Free or Die!,103,45,,116
x586497210130501632,4/10/15,2015,realDonaldTrump,"""@Blitz2Fr: I won't rest until I have respectfully shaken the hand of DonaldTrump himself._ôîƒ #inspiration #RoleModel http://t.co/bqkvdIour0""",66,45,inspiration RoleModel,139
x582989123897556993,3/31/15,2015,realDonaldTrump,I will be on Bill O'Reilly's show tonight at 8 PM--talking about Iran and politics. @oreillyfactor,133,45,,98
x583058431264878592,4/1/15,2015,realDonaldTrump,Turn on @oreillyfactor now  and enjoy true brilliance!,97,45,,54
x573453918711222272,3/5/15,2015,realDonaldTrump,Trump National Doral will have big crowds this weekend for the WGC. THE BLUE MONSTER IS READY FOR THE WORLD'S TOP FIFTY PLAYERS!,73,45,,128
x568549134841593856,2/19/15,2015,realDonaldTrump,Via @businessinsider by @BKcolin: äóìDonald Trump called the White House and offered to help fix the BP oil spilläóù http://t.co/IxOr72MtJ5,59,45,,135
x561239245046947841,1/30/15,2015,realDonaldTrump,"When I broadly proclaimed Mitt äóìchokedäóù äóñ and would do it againäóîeverybody said yeah, heäó»s right.",99,45,,96
x607335271089250304,6/6/15,2015,realDonaldTrump,"Just said at #NCGOPcon that ""politicians are all talk and no action and we are all tired of it! We need action and results to move forward!""",108,44,NCGOPcon,140
x605979792173899777,6/3/15,2015,realDonaldTrump,"""@Tradingforex24: Sometimes your best investments are the ones you do not make. Donald Trump 03.06 07:45""",74,44,,105
x603738093401804800,5/28/15,2015,realDonaldTrump,"""@HowardJax50: Bush and Obama surrounded themselves with inept yes men. Trump will take advice from the finest nonpartisans in America!""",72,44,,136
x603749973012905984,5/28/15,2015,realDonaldTrump,"""@pmadden86: @realDonaldTrump Trump hotel Vegas glistening in sunshine http://t.co/o7n1ol784d""",125,44,,94
x601550588401319938,5/22/15,2015,realDonaldTrump,"""Our country is not going to have a comeback with any politician."" - my @SRQRepublicans speech",123,44,,94
x596878515536027649,5/9/15,2015,realDonaldTrump,Great job tonight @ericbolling,84,44,,30
x596394875412680707,5/7/15,2015,realDonaldTrump,#TBT With my friend @muhammadali https://t.co/ivJzZVTUfn,63,44,TBT,56
x587349946971590656,4/12/15,2015,realDonaldTrump,"""@MKBeattie: @realDonaldTrump vs @HillaryClinton for the White House would make for awesome debates!""",73,44,,101
x586417115248271360,4/10/15,2015,realDonaldTrump,"ExclusiveäóñDonald Trump: Obama 'Totally Out-Negotiated' by Iran, Taliban, 'Virtually Every Country in the World' - http://t.co/FrtuGriGUo""",59,44,,137
x578364283169439744,3/19/15,2015,realDonaldTrump,"""@nicolesavilla: #trumpforpresident hell yes!!! I'd vote for @realDonaldTrump in a heartbeat!!!""",95,44,trumpforpresident,96
x575587603925352448,3/11/15,2015,realDonaldTrump,"""@RealPro4Real:  The PGA Grand Slam of Golf will be held at @TrumpGolfLA :-) http://t.co/3Cn4rh3k6q http://t.co/M7kbFsldHv""",92,44,,123
x572082135814819840,3/1/15,2015,realDonaldTrump,Be sure to watch my #CPAC2015 speech with intro by @DLoesch and a Q&amp;A with @seanhannity http://t.co/unFuoJXul1,65,44,CPAC2015,114
x562438645622505474,2/3/15,2015,realDonaldTrump,"""@LindaNTyler: Seeing @Joan_Rivers is so tough, but also so very special! Glad she was on this season. #Blessings to @MelRivers",168,44,Blessings,127
x556615283541295104,1/18/15,2015,realDonaldTrump,äóìDonald Trump to headline SC Tea Party Conventionäóù http://t.co/0ja1yS3gXO via @wyffnews4,73,44,,88
x554483716408754176,1/12/15,2015,realDonaldTrump,"""@danielprofit: @jskrepak @RealJamesWoods @realDonaldTrump You really think we will have another elected President Before Obama starts WW3""",45,44,,139
x613367031950348288,6/23/15,2015,realDonaldTrump,"""@CWilliams_Rltr @realDonaldTrump.  I am so happy you are running for President. You have my vote.""",185,43,,99
x613019681142784004,6/22/15,2015,realDonaldTrump,"""@AbishurPrakash  My latest piece on @realDonaldTrump winning the foreign policy race. #Trump2016 https://t.co/vzLZgJOEQC äó_""",100,43,Trump2016,124
x612784548548624384,6/22/15,2015,realDonaldTrump,"""@MrBrentAllen: @realDonaldTrump @KarlRove @FoxNews I watched the @KarlRove interview. He sounds like an unpatriotic dolt. Trump 2016!""",98,43,,135
x612986008091656193,6/22/15,2015,realDonaldTrump,Thank you. https://t.co/l4g1VmXsCn,176,43,,34
x601155815467307009,5/20/15,2015,realDonaldTrump,I will be interviewed on @megynkelly's The Kelly File tonight. Be sure to watch on  @FoxNews!,100,43,,93
x598840362027917313,5/14/15,2015,realDonaldTrump,"""@DurandSentinus: Japan has faster trains &amp; better safety. What is wrong with us?? AMTRAK! @realDonaldTrump could easily fix!",84,43,,129
x597013002605441024,5/9/15,2015,realDonaldTrump,"""@hdfxdx01: @realDonaldTrump Are you announcing your run for president? You are Americas last hope!"" Stay tuned!",88,43,,112
x596094348690923520,5/6/15,2015,realDonaldTrump,"""@Moseph81: äóì@CeIebHomes: Donald Trump's beach mansion is the biggest thing I've ever seen _ôÖ_ http://t.co/SZUazUdyTkäóù"" Another great deal!",134,43,,137
x591090020871704576,4/23/15,2015,realDonaldTrump,"""@hep102309: We need a real man in Washington, with real policies and a firm grip on foreign issues. Please restore America#Trump2016""",78,43,,134
x590935439105794049,4/22/15,2015,realDonaldTrump,#MakeAmericaGreatAgain http://t.co/vCuixB5TnC,60,43,MakeAmericaGreatAgain,45
x589617421515894784,4/19/15,2015,realDonaldTrump,"""@darbywelch: @realDonaldTrump #donaldtrump2016 http://t.co/BOgU7HZaUG""",101,43,donaldtrump2016,71
x588726213797146624,4/16/15,2015,realDonaldTrump,"Via @Reuters: ""Donald Trump takes steps toward 2016 presidential run"" http://t.co/klB0J51kWl",62,43,,92
x587383878496694274,4/12/15,2015,realDonaldTrump,"""@mayrazayago: This is our favorite tower in Chicago! We love it! We sit in front of it just to contemplate it! http://t.co/vLq3Uoteo7""",130,43,,135
x573317633224937472,3/5/15,2015,realDonaldTrump,"""@tharris012: @realDonaldTrump for president""",90,43,,45
x559895336270200833,1/27/15,2015,realDonaldTrump,"""@amyketterer: @BrandiGlanville so sweet asking @realDonaldTrump to give the US Coast Guard money too!!""",176,43,,104
x559221481071456256,1/25/15,2015,realDonaldTrump,"""@OAV95: ""I'm the one person who can make this country great again, nobody else can""- @realDonaldTrump http://t.co/5cb4I9HGWs""",75,43,,126
