status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x314040076147511297,3/19/13,2013,realDonaldTrump,I donäó»t like seeing the Pope standing at the checkout counter (front desk) of a hotel in order to pay his bill. Itäó»s not Pope-like!,411,631,,131
x307528799367602178,3/1/13,2013,realDonaldTrump,"Pay attention to details. If you don't know every aspect of what you're doing, you're setting yourself up for some big surprises.",272,630,,129
x406943740511940608,12/1/13,2013,realDonaldTrump,That was a great football game.,637,629,,31
x316275640024317952,3/25/13,2013,realDonaldTrump,"äóìLuck does not come around often. So when it does, be sure to take full advantage of it, even if it means working hard."" Think Big",220,627,,130
x291241486459228160,1/15/13,2013,realDonaldTrump,"äóìHard work is my personal method for financial success.  You can do it, too.äóù - Think Big",242,627,,89
x304276320509124609,2/20/13,2013,realDonaldTrump,Review your work habits &amp; make sure they are taking you in the right direction. Don't tread water--get out there and go for it.,254,626,,131
x387284372002324480,10/7/13,2013,realDonaldTrump,Obama is tougher on WWII vets wanting to visit a DC memorial than Iran. He needs to show respect to our vets and not play games.,333,625,,128
x372713362796212224,8/28/13,2013,realDonaldTrump,I have a dream that our country will be great again! #DreamDay,673,624,DreamDay,62
x309329612457005058,3/6/13,2013,realDonaldTrump,"Building a brand is like building a skyscraper-the foundation comes first. The bigger the building, the deeper the foundation needs to be",247,624,,137
x299167924676091904,2/6/13,2013,realDonaldTrump,Immigration reform really changes the voting scales for the Republicansäóîfor the worse!,1769,622,,86
x417816035107299328,12/31/13,2013,realDonaldTrump,"What the hell is going on with GLOBAL WARMING. The planet is freezing, the ice is building and the G.W. scientists are stuck-a total con job",511,621,,140
x405006885461307392,11/25/13,2013,realDonaldTrump,"Don't underestimate yourself or your possibilities--keep your focus intact, and focus on the positives.",381,619,,103
x385129636792782848,10/1/13,2013,realDonaldTrump,"There have been 17 shutdowns since 1976, 14 under Reagan and Bush with Democrat Congresses who wanted more spending.",162,618,,116
x317678394982666242,3/29/13,2013,realDonaldTrump,Wisdom comes as a result of both experience and knowledge. It's something you can't teach someone else--you have to achieve it on your own.,222,617,,139
x395650336548864000,10/30/13,2013,realDonaldTrump,If Obama was willing to lie about ObamaCare then what else has he lied to us aboutäó_,379,616,,83
x357501229796040704,7/17/13,2013,realDonaldTrump,Be totally focused. Being successful requires nothing less than 100% of your concentrated effort.,297,616,,97
x408694691631075328,12/5/13,2013,realDonaldTrump,"""You have to learn the rules of the game. And then you have to play better than anyone else."" -- Albert Einstein",422,615,,112
x290836525938262017,1/14/13,2013,realDonaldTrump,äóìI believe in spending what you have to.  But I also believe in not spending more than you should.äóù - The Art of the Deal,256,615,,121
x352162682784325632,7/2/13,2013,realDonaldTrump,"""Pleasure in the job puts perfection in the work."" - Aristotle",264,614,,62
x314145165688320001,3/19/13,2013,realDonaldTrump,"""You can have the best product in the world, but if people don't know about it, it's not going to be worth much.""  The Art of The Deal",231,614,,134
x403695208870973440,11/22/13,2013,realDonaldTrump,"Weak newscasters are asking ""is there a racial component to knockout attacks?"" Of course there is and weakness will only make it worse!",603,612,,135
x287299754516430848,1/4/13,2013,realDonaldTrump,Make sure you take some time to enjoy the weekend.  Important for your mind and will help you be productive next week.,220,612,,118
x374354821698318336,9/2/13,2013,realDonaldTrump,"The Arab League stated that it wants nothing to do with an attack on Syria, but they want us to attack.Are our leaders insane or just stupid",359,611,,140
x342321095636049920,6/5/13,2013,realDonaldTrump,"A-Rod has disgraced the blessed @Yankees organization, lied to the fans &amp; embarrassed NYC. He does not deserve to wear the pinstripes.",208,611,,138
x296629149274095616,1/30/13,2013,realDonaldTrump,Randy Moss should not be bragging about himselfäóîIäó»m the only one who is allowed to do that!,343,611,,91
x312306431879680000,3/14/13,2013,realDonaldTrump,"When you think big, you will automatically trigger more details because details are the major component of making anything big.",244,610,,127
x383604017315606528,9/27/13,2013,realDonaldTrump,"You have to believe in what you want. Keep your focus, keep your momentum--and remain patient and persistent.",335,609,,109
x386142282161717249,10/4/13,2013,realDonaldTrump,"äóìLife is difficult no matter what, but hard work and perseverance make it a lot easier.äóù äóñ Think Like a Billionaire",292,608,,115
x294093347247775744,1/23/13,2013,realDonaldTrump,"äóìPride yourself on your ability to find creative solutions to tough problems.""   - Think Big",220,608,,92
x385858136734564352,10/3/13,2013,realDonaldTrump,Obama administration had 4 years to prepare for the ObamaCare rollout. And of course they failed miserably.,314,605,,107
x288722767975686145,1/8/13,2013,realDonaldTrump,What a great couple... Katherine Webb and AJ McCarron. They are both winners!,365,605,,77
x396341468249341952,11/1/13,2013,realDonaldTrump,äóìWinners see problems as just another way to prove themselves.äóù äóñ Think Like a Champion,319,603,,87
x313744229774008322,3/18/13,2013,realDonaldTrump,New @RNC report calls for embracing äóìcomprehensive immigration reform.äóù http://t.co/0kOuA0ttCJ Does the @RNC have a death wish?,1392,603,,127
x403691044304601088,11/22/13,2013,realDonaldTrump,Knockout assaults are the new rage by sick and depraved youth. We better start getting tough in this country-and they want to take our guns!,539,601,,140
x415924066433122304,12/25/13,2013,realDonaldTrump,I hope everybody is having a FANTASTIC Christmas! No matter how tough things may seem remember that you will ride it out &amp; go on to victory!,683,600,,144
x394181203601149952,10/26/13,2013,realDonaldTrump,Isn't it amazing that the U.S. and NSA can listen to the highly protected phone conversations of world leaders but can't get O's records!,360,600,,137
x286575092182433792,1/2/13,2013,realDonaldTrump,"äóìIf you strike out, nobody is going to help you--not your friends, not the government. You have to look to look out for yourself.äóù-Think Big",226,600,,140
x324612565940436994,4/17/13,2013,realDonaldTrump,"Druggie A-Rod, @MLBäó»s biggest fraud, is lucky George Steinbrenner is no longer with us.  @Yankees would have voided his contract.",475,599,,129
x407623473259765760,12/2/13,2013,realDonaldTrump,"äóìIf you don't have time to do it right, when will you have time to do it over?äóù - John Wooden",354,598,,93
x387722824393433090,10/8/13,2013,realDonaldTrump,"I'm just so tired of listening to the same old rhetoric and words, day after day, from our President. It's time to stop talking-WORK!",388,597,,133
x354655518633099268,7/9/13,2013,realDonaldTrump,Itäó»s Tuesday.  How much money will Karl Rove waste today trying to push amnesty through the House?,1449,595,,98
x320669088525479936,4/6/13,2013,realDonaldTrump,Our President must be very careful with the 28 year old wack job in North Korea. At some point we may have to get very tough-blatant threats,473,595,,140
x412154652286025728,12/15/13,2013,realDonaldTrump,"59% of the United States, by area, is now covered in snow-highest % in many years. The ""global warming"" name isn't working anymore-SORRY!",404,594,,137
x337968346878337024,5/24/13,2013,realDonaldTrump,Memorial Day is a time to honor our nation's finest who made the ultimate sacrifice for our freedom. God bless them all.,221,593,,120
x340286768630865923,5/31/13,2013,realDonaldTrump,The Yankees really have to be embarrassed losing all four games to the Mets - my great friend George Steinbrenner would be going nuts!,197,591,,134
x335070542904303617,5/16/13,2013,realDonaldTrump,"""To be a big success in any field you need to build momentum. Momentum is all about energy and timing. "" - Think BIG",266,591,,116
x324184222665408515,4/16/13,2013,realDonaldTrump,Itäó»s very sad that the administration isnäó»t sending anyone to Margaret Thatcheräó»s funeral. She was a big U.S. supporter.,247,590,,120
x298817763760287745,2/5/13,2013,realDonaldTrump,Wise words from my father:  äóìKnow everything you can about what youäó»re doing.äóù   Fred C. Trump,352,590,,94
x286882676605087744,1/3/13,2013,realDonaldTrump,"äóìIn the end, youäó»re measured not by how much you undertake but what you finally accomplish."" - The Art of the Deal",196,590,,114
x322798240913313793,4/12/13,2013,realDonaldTrump,The only American who has met with the North Korean man child is Dennis Rodman.  Isnäó»t that frightening and sad?,303,589,,112
x320161090732433409,4/5/13,2013,realDonaldTrump,"North Korea can't survive, or even eat, without the help of China. China could solve this problem with one phone call-they love taunting us!",308,587,,140
x318761740315815937,4/1/13,2013,realDonaldTrump,"äóìWinning is the most important thing in my life, after breathing. Breathing first, winning next.äóù - 
    
George Steinbrenner",250,587,,125
x297421981047988224,2/1/13,2013,realDonaldTrump,"As promised, my @SuperBowl pick is the San Francisco @49ers.",282,587,,60
x393064582287069184,10/23/13,2013,realDonaldTrump,If the Saudis are so concerned about Syria then they should go in themselves. Stop telling us to do their dirty work.,349,584,,117
x345237282204311553,6/13/13,2013,realDonaldTrump,Challenges present opportunities.  Always keep your focus and stay calm.,265,584,,72
x345636903468548096,6/14/13,2013,realDonaldTrump,äóìDonäó»t find fault. Find a remedy.äóù äóñ Henry Ford,247,582,,47
x316252016190054400,3/25/13,2013,realDonaldTrump,They changed the name from äóìglobal warmingäóù to äóìclimate changeäóù after the term global warming just wasnäó»t working (it was too cold)!,196,582,,132
x305461021387132929,2/23/13,2013,realDonaldTrump,Republicans better start listening to and respecting the Tea Party!,282,581,,67
x326781173286187008,4/23/13,2013,realDonaldTrump,äóìThe object of war is not to die for your country but to make the other bastard die for his.äóù - Gen. George S. Patton,328,580,,117
x360428217670176768,7/25/13,2013,realDonaldTrump,Don't ever think you've done it all already or that you've done your best. That's a shortcut to undermining your own potential.,267,579,,127
x307719783141498880,3/2/13,2013,realDonaldTrump,"""@ForeverMcIn: @realDonaldTrump how much would it take for you to make out with Rosie O'Donnell?"" One trillion, at least!",590,579,,121
x376326101330821120,9/7/13,2013,realDonaldTrump,"I'm a Republican but not a fan of the last George Bush-he also was a lousy President (Iraq etc.). In fact, he was so bad he gave us Obama!",606,578,,138
x416262049862123520,12/26/13,2013,realDonaldTrump,"""Do your homework. Wasting other people's time due to poor planning will only leave a bad impression.""- Think Like a Billionaire",509,577,,128
x315193031630393346,3/22/13,2013,realDonaldTrump,Looks like the U.S. will be having the coldest March since 1996-global warming anyone?????????,211,577,,94
x372944249375162368,8/29/13,2013,realDonaldTrump,"That said, the rich Arab countries should get involved with the Syrian mess, not us.We should start rebuilding our own country &amp; military.",497,575,,142
x322676298642235393,4/12/13,2013,realDonaldTrump,"""@ryelki: @realDonaldTrump @SStew3 WE HAVE NO JOBS, NO HOPE AND NO CASH. TEN YEARS AGO WE HAD SOME OR ALL OF THOSE THINGS"" Interesting!",616,575,,135
x307155871866179584,2/28/13,2013,realDonaldTrump,"äóìTo succeed, one must be creative and persistent.äóù - John H. Johnson",191,574,,68
x326089541641445377,4/21/13,2013,realDonaldTrump,What do you think of water boarding the Boston killer sometime prior to allowing our doctors to make him well? I suspect he may talk!,328,572,,133
x306422473660985344,2/26/13,2013,realDonaldTrump,"""Set your sights and aim high. You never know what you can achieve until you focus on achieving it."" - Midas Touch",200,572,,114
