status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x724237406837334016,4/24/16,2016,realDonaldTrump,"""@newtgingrich: #NYPrimary turned Trump from frontrunner into presumptive #GOP nominee https://t.co/oLC7mGgnZ9 https://t.co/iNolBfFFRF""",10617,4416,NYPrimary GOP,135
x788919918007758849,10/20/16,2016,realDonaldTrump,#CrookedHillary gives Obama an äóìAäóù for an economic recovery thatäó»s the slowest since WWII... #BigLeagueTruth #DrainTheSwamp https://t.co/mNcTzoMFhB,8880,4413,CrookedHillary BigLeagueTruth DrainTheSwamp,123
x715369991214866432,3/31/16,2016,realDonaldTrump,"""@Gearssuxs: @loudobbsnews @realDonaldTrump I'm a democrat and switch over to republican just to vote for trump in the primary.""  Great!",14470,4412,,136
x725824909151199232,4/28/16,2016,realDonaldTrump,#MakeAmericaGreatAgain #Trump2016 https://t.co/ZHM5w7jnss,11584,4410,MakeAmericaGreatAgain Trump2016,33
x729981270328000512,5/10/16,2016,realDonaldTrump,"Get out and vote Nebraska, we will MAKE AMERICA GREAT AGAIN!",12560,4409,,60
x683648845033680896,1/3/16,2016,realDonaldTrump,Hillary Clinton lied last week when she said ISIS made a D.T. video. The video that ISIS made was about her husband being a degenerate.,9620,4408,,135
x717395599633563648,4/5/16,2016,realDonaldTrump,"Wisconsin, we will MAKE AMERICA GREAT AGAIN!",13953,4407,,44
x779413482882162688,9/23/16,2016,realDonaldTrump,"Join me in Roanoke, Virginia tomorrow at the Berglund Center- Coliseum ~ 6pm! Tickets available at: https://t.co/uKG55Pznwu https://t.co/p3RyWOmHfs",12727,4404,,123
x729771731003551744,5/9/16,2016,realDonaldTrump,RT @greta: interesting poll results so far (and go vote on https://t.co/0Zv2YvEdRX) https://t.co/BnsRf9GSxC,0,4404,,107
x699994606264586242,2/17/16,2016,realDonaldTrump,Thank you Nevada! #MakeAmericaGreatAgain #Trump2016 https://t.co/n6hGfdCWuv,8969,4404,MakeAmericaGreatAgain Trump2016,75
x724409389570994176,4/25/16,2016,realDonaldTrump,I am happy to hear how badly the @nytimes is doing. It is a seriously failing paper with readership which is way down. Becoming irrelevant!,13796,4403,,139
x702632410341576704,2/24/16,2016,realDonaldTrump,"Mitt Romney,who totally blew an election that should have been won and whose tax returns made him look like a fool, is now playing tough guy",10379,4401,,140
x707208682669543425,3/8/16,2016,realDonaldTrump,"Michigan, Mississippi, Idaho &amp; Hawaii: Get out to VOTE and join the movement today! Video: https://t.co/fJw8Ax7E8P https://t.co/ZDbarevYAc",10227,4400,,142
x723655961999736833,4/22/16,2016,realDonaldTrump,"Thank you California! See you soon!
#MakeAmericaGreatAgain #Trump2016
https://t.co/uJCqbQYYWR https://t.co/8rqI4mQ3Tw",11334,4399,MakeAmericaGreatAgain Trump2016,93
x730488544700010496,5/11/16,2016,realDonaldTrump,"Our Native American Senator, goofy Elizabeth Warren, couldnäó»t care less about the American workeräó_does nothing to help!",12810,4398,,119
x705170546003218432,3/2/16,2016,realDonaldTrump,.@CNN poll just hit 49% for Trump. Interesting how my numbers have gone so far up since lightweight Marco Rubio has turned nasty. Love it!,14300,4393,,138
x691276412666261504,1/24/16,2016,realDonaldTrump,"I will make our Military so big, powerful &amp; strong that no one will mess with us. #Trump2016 https://t.co/fxgCl9J1Wf https://t.co/PJECpbmkSE",11600,4392,Trump2016,144
x781166581963296768,9/28/16,2016,realDonaldTrump,"Join me in Council Bluffs, Iowa- today at 3pm! #MakeAmericaGreatAgain 
Tickets: https://t.co/iRL3xh37gF",11085,4391,MakeAmericaGreatAgain,103
x731924988060651520,5/15/16,2016,realDonaldTrump,Why did the failing @nytimes refuse to use any of the names given to them that I was so proud to have helped with their careers. DISHONEST!,12832,4390,,139
x785260151099961345,10/9/16,2016,realDonaldTrump,Join me on #FacebookLive as I conclude my final #debate preparations. https://t.co/gAbNvI8Fd7,12395,4387,FacebookLive debate,93
x762774321580367872,8/8/16,2016,realDonaldTrump,Thank you @NFIB- together we will #MakeAmericaGreatAgain!  https://t.co/wQQIHQKsdK,12620,4385,MakeAmericaGreatAgain,82
x684102012141703170,1/4/16,2016,realDonaldTrump,"Woody Johnson, owner of the NYJets, is @JebBushäó»s finance chairman. If Woody wouldäó»ve been w/me, he wouldäó»ve been in the playoffs, at least!",8937,4377,,140
x791748254991912960,10/27/16,2016,realDonaldTrump,"Join me live in Toledo, Ohio. Time to #DrainTheSwamp &amp; #MAGA!
https://t.co/NU39Mmlh1T",11619,4375,DrainTheSwamp MAGA,89
x730445388856098817,5/11/16,2016,realDonaldTrump,Goofy Elizabeth Warren didnäó»t have the guts to run for POTUS. Her phony Native American heritage stops that and VP cold.,13720,4374,,120
x740509507814600704,6/8/16,2016,realDonaldTrump,"""@DjD_Thunder: Standing by @realDonaldTrump all the way to the White House! https://t.co/z4X1o5xHBh""",13332,4370,,100
x718408900375154688,4/8/16,2016,realDonaldTrump,"So great to be in New York. Catching up on many things (remember, I am still running a major business while I campaign) and loving it!",16650,4370,,134
x700381146392195074,2/18/16,2016,realDonaldTrump,"Response to the Pope:
https://t.co/iWDjTIQyhE",8190,4369,,45
x693832776844378113,1/31/16,2016,realDonaldTrump,"It is time to take back our country- and MAKE AMERICA GREAT AGAIN!
#CaucusForTrump Video: https://t.co/y9Fa8Ut6IP https://t.co/bJ6a0t9Pv2",9873,4369,CaucusForTrump,137
x791697302519947264,10/27/16,2016,realDonaldTrump,"Join me live in Springfield, Ohio!
https://t.co/LREA7WRmOx",11493,4366,,58
x746273889160957952,6/24/16,2016,realDonaldTrump,"Getting ready to open the magnificent Turnberry in Scotland. What a great day, especially when added to the brave &amp; brilliant vote.",16110,4366,,135
x697882687923752961,2/11/16,2016,realDonaldTrump,"We are getting reports from many voters that the Cruz people are back to doing very sleazy and dishonest ""pushpolls"" on me. We are watching!",10655,4364,,140
x688829594472939520,1/17/16,2016,realDonaldTrump,"I am self-funding my campaign - putting up my own money, not controlled.  Cruz is spending $millions on ads paid for by his N.Y. bosses.",10919,4363,,136
x751146264956395521,7/7/16,2016,realDonaldTrump,"Thank you Speaker @PRyan!
#AmericaFirst #Trump2016  https://t.co/PPsyxGPdFc",13731,4362,AmericaFirst Trump2016,75
x711085025857372161,3/19/16,2016,realDonaldTrump,"""@WesleyRickard: Sheriff Joe Arpaio AZ Endorses Donald J Trump for President of the United States #AZ #UT  https://t.co/4FzcTZIGqE""",14559,4360,AZ UT,131
x710928141112332288,3/18/16,2016,realDonaldTrump,Mitt Romney is a mixed up man who doesn't have a clue. No wonder he lost!,13888,4359,,73
x774256782290128896,9/9/16,2016,realDonaldTrump,Jeff Zucker failed @NBC and he is now failing @CNN.,13615,4351,,51
x704014599708876800,2/28/16,2016,realDonaldTrump,Little Marco Rubio is just another Washington D.C. politician that is all talk and no action. #RobotRubio https://t.co/HJWJeoZn4o,10060,4347,RobotRubio,129
x684531959939371008,1/6/16,2016,realDonaldTrump,I am in New Hampshire. Just received great news from Reuters poll. Thank you for your support! https://t.co/yzp9dGfbce,11369,4345,,118
x725636069010579457,4/28/16,2016,realDonaldTrump,Thank you to all for the wonderful reviews of my foreign policy speech. I will soon be speaking in great detail on numerous other topics!,15867,4341,,137
x706179933480099840,3/5/16,2016,realDonaldTrump,I am watching two clown announcers on @FoxNews as they try to build up failed presidential candidate #LittleMarco. Fox News is in the bag!,12446,4337,LittleMarco,138
x742371820867878913,6/13/16,2016,realDonaldTrump,"I will be going to New Hampshire today, home of my first primary victory, to discuss terror and the horrible events of yesterday. 2:30 P.M.",16231,4336,,139
x725796339255267328,4/28/16,2016,realDonaldTrump,"Thank you Evansville, Indiana! 
#MakeAmericaGreatAgain https://t.co/Fn8ClNjUtr",12107,4336,MakeAmericaGreatAgain,54
x740343009074634752,6/8/16,2016,realDonaldTrump,I will be speaking about our great journey to the Republican nomination at 9:00 P.M. The movement toward a country that WINS again continues,16039,4327,,140
x703446072216014848,2/27/16,2016,realDonaldTrump,Thank you Pastor Robert Jeffress! #MakeAmericaGreatAgain #Trump2016 https://t.co/ndKu8m8RY2,10195,4327,MakeAmericaGreatAgain Trump2016,91
x743827444960899073,6/17/16,2016,realDonaldTrump,"RT @robertjeffress: Honored to pray for my friend, @realDonaldTrump, at tonight's Dallas rally. #TrumpDallas c: @DanScavino https://t.co/Bcäó_",0,4321,TrumpDallas,140
x711087132052295680,3/19/16,2016,realDonaldTrump,"""@Veteran4Trump: Vets For A Strong America Endorses Donald Trump for president; ""We've Endorsed Him, We Believe In Him"" #Trump2016",10864,4319,Trump2016,130
x756699517534212100,7/23/16,2016,realDonaldTrump,"""@Theresa_Cali: @realDonaldTrump General Michael Flynn will make a great Secretary of Defense when you become POTUS! #MakeAmericaSafeAgain""",14320,4313,MakeAmericaSafeAgain,139
x713027407742177280,3/24/16,2016,realDonaldTrump,"Explain how the women on The View, which is a total disaster since the great Barbara Walters left, ever got their jobs. @abc is wasting time",16813,4313,,140
x784100832736382978,10/6/16,2016,realDonaldTrump,RT @IvankaTrump: Thank you Angie Phillips for inviting me to tour your plant Middletown Tube Works. #Ohio https://t.co/fUKiiEIBXT,0,4312,Ohio,129
x772607833275830272,9/5/16,2016,realDonaldTrump,"""@ronnieclemmons: @ChrisCJackson @TakouiS @realDonaldTrump  Trump now leads her by 2 - get real, she will lose big""",14780,4312,,115
x788910411940626436,10/20/16,2016,TeamTrump,.@realDonaldTrump will PROTECT and DEFEND the Constitution #Debate #BigLeagueTruth #DrainTheSwamp https://t.co/mNTio22WK8,5239,4311,Debate BigLeagueTruth DrainTheSwamp,97
x788910701548933121,10/20/16,2016,realDonaldTrump,RT @TeamTrump: .@realDonaldTrump will PROTECT and DEFEND the Constitution #Debate #BigLeagueTruth #DrainTheSwamp https://t.co/mNTio22WK8,0,4311,Debate BigLeagueTruth DrainTheSwamp,136
x703711236865720320,2/27/16,2016,realDonaldTrump,It was an honor to be the Grand Marshall- in the Salute to Israel Parade back in 2004. https://t.co/G7G6HFP0Dh,11729,4308,,110
x727898352965259268,5/4/16,2016,realDonaldTrump,"Join me in Charleston, WV - tomorrow! https://t.co/kv624y9UOm",12443,4307,,61
x722802795720634368,4/20/16,2016,realDonaldTrump,Off to Indiana! #Trump2016 https://t.co/zqUdaaSaXD,13796,4307,Trump2016,26
x775826926560608256,9/13/16,2016,realDonaldTrump,"RT @IvankaTrump: Ivanka penned an Op-Ed that ran in the @WSJ this afternoon, read it here. https://t.co/3QE4nRXzLZ @realDonaldTrump https:/äó_",0,4306,,140
x778968533749338112,9/22/16,2016,realDonaldTrump,"Join me in Roanoke, Virginia on Saturday evening at 6pm! #MAGA
https://t.co/uKG55Pznwu",12909,4305,MAGA,86
x768600125413273600,8/25/16,2016,realDonaldTrump,"Will be on #Hannity @ 10pE @FoxNews- discussing various subjects including immigration-if elected, we will #BuildTheWall &amp; enforce our laws!",16501,4305,Hannity BuildTheWall,144
x702539414224936960,2/24/16,2016,realDonaldTrump,"I am self funding my campaign &amp; don't owe anybody anything! I only owe it to the American people! #Trump2016
Watch: https://t.co/fUzX92RYIm",12300,4302,Trump2016,143
x748569874042064900,6/30/16,2016,realDonaldTrump,New book by @ericbolling is absolutely terrific and a must read! #WakeUpAmerica,11215,4301,WakeUpAmerica,79
x742456254837215232,6/13/16,2016,realDonaldTrump,"Based on the incredibly inaccurate coverage and reporting of the record setting Trump campaign, we are hereby:  https://t.co/THKJwjNkaz",12274,4296,,135
x714825845504942080,3/29/16,2016,realDonaldTrump,How come the @TODAYshow &amp; @chucktodd show the new @NBCNews Poll for Hillary vs Bernie but do not show the SAME poll where I am killing Cruz?,12269,4295,,144
x792054233721864193,10/28/16,2016,realDonaldTrump,RT @DRUDGE_REPORT: WSJ:  The Cold Clinton Reality... https://t.co/udWj5mXcA6,0,4294,,76
x705174403164860416,3/2/16,2016,realDonaldTrump,Just another desperate move by the man who should have easily beaten Barrack Obama. (2/2),13272,4293,,89
x753349629870084096,7/13/16,2016,realDonaldTrump,"The Republican platform is most 
pro-Israel of all time!",14028,4284,,56
x700311461734850560,2/18/16,2016,realDonaldTrump,"Thank you South Carolina! Together, WE WILL MAKE AMERICA GREAT AGAIN! #VoteTrumpSC https://t.co/ZkXPm9lPL1",9152,4282,VoteTrumpSC,106
x700321698780991488,2/18/16,2016,realDonaldTrump,I agree with Marco Rubio that Ted Cruz is a liar!,10917,4281,,49
x704769025000263682,3/1/16,2016,realDonaldTrump,"Lets go America! Get out &amp; #VoteTrump! #Trump2016
#MakeAmericaGreatAgain!
#SuperTuesday https://t.co/w0eAglHeh8 https://t.co/rGanPzZHmS",10971,4280,VoteTrump Trump2016 MakeAmericaGreatAgain SuperTuesday,139
x765765603743391744,8/17/16,2016,realDonaldTrump,"#LawandOrder #ImWithYou
Transcript: https://t.co/YlATGI2Ph6",11895,4278,LawandOrder ImWithYou,59
x714577392367443970,3/28/16,2016,realDonaldTrump,"Ted Cruz is incensed that I want to refocus NATO on terrorism, as well as current mission, but also want others to PAY FAIR SHARE, a must!",12274,4276,,138
x743852552257626112,6/17/16,2016,realDonaldTrump,THANK YOU! #AmericaFirst https://t.co/qp07UfnnjM,12984,4274,AmericaFirst,24
x757994830110658560,7/26/16,2016,realDonaldTrump,"Join us tomorrow in Scranton, Pennsylvania at 3pm!
#TrumpPence16 #MAGA 
Tickets: https://t.co/4FTydj8s9U https://t.co/7zMKhhMmhp",13720,4270,TrumpPence16 MAGA,104
x702980499388669953,2/25/16,2016,realDonaldTrump,"THANK YOU!  
#MakeAmericaGreatAgain #Trump2016
https://t.co/nvgOPoo5qf https://t.co/0JCjfbcpJZ",11308,4267,MakeAmericaGreatAgain Trump2016,94
x685285573943279616,1/8/16,2016,realDonaldTrump,We could only get a small fraction of this 25k crowd in. The movement to Make America Great Again is unbelievable! https://t.co/NHPdGm57YJ,10212,4267,,138
x783480283752390656,10/5/16,2016,realDonaldTrump,"""@carol_lcnixon67: @realDonaldTrump Kaine says Hillary and he have plans. She could care less what Kaine thinks.""",16301,4265,,113
x727253907567726592,5/2/16,2016,realDonaldTrump,"THANK YOU AMERICA!
#MakeAmericaGreatAgain https://t.co/PvhGP2HmbN",11977,4265,MakeAmericaGreatAgain,41
x710407581899079680,3/17/16,2016,realDonaldTrump,"Stuart Stevens, the failed campaign manager of Mitt Romney's historic loss, is now telling the Republican Party what to do with Trump. Sad!",12780,4262,,139
x743184492907610112,6/15/16,2016,realDonaldTrump,"Join me in Dallas, Texas on Thursday!
#AmericaFirst #Trump2016 
https://t.co/fX0kXZUNqz https://t.co/c7sCbHDAQh",11763,4261,AmericaFirst Trump2016,87
x725532457756405760,4/28/16,2016,realDonaldTrump,"Getting the strong endorsement of the great coach, Bobby Knight, has been a highlight of my stay in Indiana. Big speech tomorrow with Bobby!",15814,4260,,140
x753349911983235072,7/13/16,2016,realDonaldTrump,Is President Obama trying to destroy Israel with all his bad moves? Think about it and let me know!,13906,4256,,99
x714591260791713792,3/28/16,2016,realDonaldTrump,"After the way I beat Gov. Scott Walker (and Jeb, Rand, Marco and all others) in the Presidential Primaries, no way he would ever endorse me!",13378,4256,,140
x726514136838975494,4/30/16,2016,realDonaldTrump,"Trump locks down Delaware GOP delegates. #Trump2016 #MAGA 
https://t.co/sto7CYV1fw",11316,4254,Trump2016 MAGA,82
x769897797319532544,8/28/16,2016,realDonaldTrump,"Join me Tuesday in Everett, Washington at the Xfinity Arena! Tickets: https://t.co/ABQGySdcYt https://t.co/sn08gnd0lq",11650,4249,,93
x727458676211113984,5/3/16,2016,realDonaldTrump,"MAKE AMERICA GREAT AGAIN!
#INPrimary #VoteTrump
https://t.co/nMqeKxccv6",11500,4248,INPrimary VoteTrump,71
x788914536539496448,10/20/16,2016,TeamTrump,".@RealDonaldTrump wants a SAFE America w/ stronger borders, no amnesty, and an END to sanctuary cities. He is #AmericaFirst! #Debate https://t.co/dz9FXXKfuJ",8618,4247,AmericaFirst Debate,132
x788914879193161728,10/20/16,2016,realDonaldTrump,"RT @TeamTrump: .@RealDonaldTrump wants a SAFE America w/ stronger borders, no amnesty, and an END to sanctuary cities. He is #AmericaFirst!äó_",0,4247,AmericaFirst,140
x732196260636151808,5/16/16,2016,realDonaldTrump,"The @nytimes is so dishonest. Their hit piece cover story on me yesterday was just blown up by Rowanne Brewer, who said it was a lie!",12331,4246,,133
x708171902091563009,3/11/16,2016,realDonaldTrump,"""@JaredWyand: Let's be clear.. #NeverTrump is about ""Never someone we don't own"" You either play into it &amp; let them win or vote Trump.",10058,4243,NeverTrump,138
x739076562876829696,6/4/16,2016,realDonaldTrump,"""@Don_Vito_08: Thank You Mr. Trump for Standing up for Our Country! #VoteTrump2016 JOIN ME ON THE #TrumpTrain_ô_‰ https://t.co/zgopGvSEen""",13459,4242,VoteTrump2016 TrumpTrain,135
