status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x912629775629418501,9/26/17,2017,realDonaldTrump,"But while Dallas dropped to its knees as a team, they all stood up for our National Anthem. Big progress being made-we all love our country!",85023,15104,,140
x902563229968228353,8/29/17,2017,realDonaldTrump,RT @BrazoriaCounty: https://t.co/sUTyXBzer9,0,15104,,43
x883752778379792386,7/8/17,2017,realDonaldTrump,The #G20Summit was a wonderful success and carried out beautifully by Chancellor Angela Merkel. Thank you!,84188,15093,G20Summit,106
x898128290698989568,8/17/17,2017,realDonaldTrump,...and people like Ms. Heyer. Such a disgusting lie. He just can't forget his election trouncing.The people of South Carolina will remember!,70002,15078,,140
x820725491812487170,1/15/17,2017,realDonaldTrump,"about that...Those Intelligence chiefs made a mistake here, &amp; when people make mistakes, they should APOLOGIZE."" Media should also apologize",68650,15070,,144
x937279645254340608,12/3/17,2017,realDonaldTrump,"RT @PressSec: The Trump effect: äóìThe U.S. economy is running at its full potential for the first time in a decadeäóù -WSJ
https://t.co/ee5N0zäó_",0,15063,,140
x880489358431850496,6/29/17,2017,realDonaldTrump,"MAKE AMERICA SAFE AGAIN!
#NoSanctuaryForCriminalsAct 
#KatesLaw #SaveAmericanLives 
https://t.co/jbN4hPjqjS",63549,15058,NoSanctuaryForCriminalsAct KatesLaw SaveAmericanLives,109
x939189419386470401,12/8/17,2017,realDonaldTrump,MAKE AMERICA GREAT AGAIN! https://t.co/64a93S07s7,67774,15052,,25
x830769247185952772,2/12/17,2017,realDonaldTrump,I know Mark Cuban well. He backed me big-time but I wasn't interested in taking all of his calls.He's not smart enough to run for president!,80134,15035,,140
x854547423464759296,4/19/17,2017,realDonaldTrump,"Despite major outside money, FAKE media support and eleven Republican candidates, BIG ""R"" win with runoff in Georgia. Glad to be of help!",75158,15034,,137
x850489084221018113,4/7/17,2017,realDonaldTrump,RT @IvankaTrump: Very proud of Arabella and Joseph for their performance in honor of President Xi Jinping and Madame Peng Liyuan's officialäó_,0,15006,,140
x832950628750127106,2/18/17,2017,realDonaldTrump,"Will be having many meetings this weekend at The Southern White House. Big 5:00 P.M. speech in Melbourne, Florida. A lot to talk about!",97034,14984,,135
x842229104434913280,3/16/17,2017,realDonaldTrump,"Thank you Nashville, Tennessee! https://t.co/6snvQ0DzXN",78518,14969,,31
x898990321387925504,8/19/17,2017,realDonaldTrump,Great job by all law enforcement officers and Boston Mayor @Marty_Walsh.,81847,14965,,72
x820632299037409280,1/15/17,2017,realDonaldTrump,"will only get higher. Car companies and others, if they want to do business in our country, have to start making things here again. WIN!",76409,14964,,136
x886635676787232768,7/16/17,2017,realDonaldTrump,The #USSJohnFinn will provide essential capabilities to keep America safe. Our sailors are the best anywhere in the world. Congratulations! https://t.co/yTnMwSh1Kg,68581,14961,USSJohnFinn,139
x891087485111087104,7/29/17,2017,realDonaldTrump,"We will defend our country, protect our communities and put the safety of the AMERICAN PEOPLE FIRST! Replay: https://t.co/dcZxPKOPZ9 https://t.co/0NGiIhGY18",61545,14930,,132
x873245481488535554,6/9/17,2017,realDonaldTrump,"An honor to join the @FaithandFreedom Coalition yesterday. In America, we don't worship government. We worship God. #FaithandFreedom https://t.co/kijEWhmRcq",59399,14925,FaithandFreedom,132
x906634384702291968,9/9/17,2017,realDonaldTrump,"This is a storm of enormous destructive power, and I ask everyone in the stormäó»s path to heed ALL instructions from government officials. https://t.co/nJfM2Sdme1",64016,14924,,137
x928770248370728960,11/9/17,2017,realDonaldTrump,My meetings with President Xi Jinping were very productive on both trade and the subject of North Korea. He is a highly respected and powerful representative of his people. It was great being with him and Madame Peng Liyuan!,82621,14912,,224
x936203511037136897,11/30/17,2017,realDonaldTrump,"The Failing @nytimes, the pipe organ for the Democrat Party, has become a virtual lobbyist for them with regard to our massive Tax Cut Bill. They are wrong so often that now I know we have a winner!",63217,14908,,198
x869170615881793536,5/29/17,2017,realDonaldTrump,I look forward to paying my respects to our brave men and women on this Memorial Day at Arlington National Cemetery later this morning.,90555,14901,,135
x858148882756325379,4/29/17,2017,realDonaldTrump,".@LouDobbs just stated that ""President Trump's successes are unmatched in recent presidential history""  Thank you Lou!",71136,14869,,118
x939560154269405184,12/9/17,2017,realDonaldTrump,"It was my great honor to celebrate the opening of two extraordinary museums-the Mississippi State History Museum &amp; the Mississippi Civil Rights Museum. We pay solemn tribute to our heroes of the past &amp; dedicate ourselves to building a future of freedom, equality, justice &amp; peace. https://t.co/5AkgVpV8aa",66123,14866,,292
x926783758530781184,11/4/17,2017,realDonaldTrump,RT @IvankaTrump: Touched by the warm hospitality of Prime Minister Abe and the Japanese people. ÜÅ‰Ü‰_ÜÅëÜÅÂÜÅÊÜÅîÜÅ_ÜÅ‹ÜÅ_ÜÅ» [Thank you]! Until next time _ôˆ¿_ôˆµäó_,0,14860,,139
x915523382686478337,10/4/17,2017,realDonaldTrump,"A great day in Puerto Rico yesterday. While some of the news coverage is Fake, most showed great warmth and friendship.",87531,14860,,119
x911549099752804357,9/23/17,2017,realDonaldTrump,"Alaska had a 200% plus increase in premiums under ObamaCare, worst in the country. Deductibles high, people angry! Lisa M comes through.",64112,14853,,136
x913187235452690432,9/27/17,2017,realDonaldTrump,"This is the right TAX CUT @ the RIGHT TIME. We will ALL succeed &amp; grow TOGETHER äóñ as one team, one people, &amp; one American family. #TaxReform https://t.co/rtLWANJjIQ",61091,14851,TaxReform,148
x888530948811366400,7/21/17,2017,realDonaldTrump,"Today, it was my privilege to welcome survivors of the #USSArizona to the @WhiteHouse. #HonorThem_ôˆ__ôˆŸ
Remarks: https://t.co/gySxxqazBl https://t.co/6IPmbqVi10",68666,14848,USSArizona HonorThem,132
x919560102725738498,10/15/17,2017,realDonaldTrump,"...approvals of The Keystone XL &amp; Dakota Access pipelines. Also, look at the recent EPA cancelations &amp; our great new Supreme Court Justice!",76870,14845,,147
x908827394856947712,9/15/17,2017,realDonaldTrump,"We will defend our people, our nations and our civilization from all who dare to threaten our way of life...cont: https://t.co/SYBRshx89b https://t.co/sIiAuxL3OE",56767,14825,,137
x839086723552411648,3/7/17,2017,realDonaldTrump,Our wonderful new Healthcare Bill is now out for review and negotiation. ObamaCare is a complete and total disaster - is imploding fast!,79512,14820,,136
x856172056932700164,4/23/17,2017,realDonaldTrump,"Eventually, but at a later date so we can get started early, Mexico will be paying, in some form, for the badly needed border wall.",62348,14817,,131
x915371898774618112,10/4/17,2017,realDonaldTrump,RT @Jenniffer2012: Thank you @realDonaldTrump for all the help you are providing for Puerto Rico. Weäó»re are grateful and happy to welcome yäó_,0,14807,,140
x903980484966752257,9/2/17,2017,realDonaldTrump,Departing for Texas and Louisiana with @FLOTUS Melania right now @JBA_NAFW. We will see you soon. America is with you! https://t.co/z3bHVdJVPr,77956,14796,,118
x933105158275325952,11/21/17,2017,realDonaldTrump,"Today, we continued a wonderful American Tradition at the White House. Drumstick and Wishbone will live out their days in the beautiful Blue Ridge Mountains at Gobbleräó»s Rest... https://t.co/fsS8B8f5UR",75107,14795,,177
x932433668068528131,11/20/17,2017,realDonaldTrump,Republican Senators are working very hard to get Tax Cuts and Tax Reform approved. Hopefully it will not be long and they do not want to disappoint the American public!,74224,14787,,168
x857605104417026049,4/27/17,2017,realDonaldTrump,As families prepare for summer vacations in our National Parks - Democrats threaten to close them and shut down the government. Terrible!,58260,14781,,137
x862282202188566529,5/10/17,2017,realDonaldTrump,"Watching Senator Richard Blumenthal speak of Comey is a joke. ""Richie"" devised one of the greatest military frauds in U.S. history. For....",56012,14774,,139
x909393531143380992,9/17/17,2017,realDonaldTrump,My great honor! https://t.co/x25T9tQAnI,68923,14765,,15
x893417795614121985,8/4/17,2017,realDonaldTrump,"Consumer confidence is at a 16 year high....and for good reason. Much more regulation ""busting"" to come. Working hard on tax cuts &amp; reform!",74370,14761,,143
x946401576381505536,12/28/17,2017,realDonaldTrump,"Vanity Fair, which looks like it is on its last legs, is bending over backwards in apologizing for the minor hit they took at Crooked H. Anna Wintour, who was all set to be Amb to Court of St Jamesäó»s &amp; a big fundraiser for CH, is beside herself in grief &amp; begging for forgiveness!",67417,14755,,288
x819000924207251456,1/11/17,2017,realDonaldTrump,"'BuzzFeed Runs Unverifiable Trump-Russia Claims' #FakeNews 
https://t.co/d6daCFZHNh",43853,14752,FakeNews,83
x871677472202477568,6/5/17,2017,realDonaldTrump,The Justice Dept. should ask for an expedited hearing of the watered down Travel Ban before the Supreme Court - &amp; seek much tougher version!,64896,14751,,144
x938102355878440960,12/5/17,2017,realDonaldTrump,"Yesterday, I was thrilled to be with so many WONDERFUL friends, in Utahäó»s MAGNIFICENT Capitol.
It was my honor to sign two Presidential Proclamations that will modify the national monuments designations of both Bears Ears and Grand Staircase Escalante...
https://t.co/jiTHcPovCi https://t.co/dIpdAUVoRB",67575,14745,,279
x937136868608626689,12/3/17,2017,realDonaldTrump,Great job First Lady Melania! https://t.co/TRuvaftPcD,80520,14741,,29
x898718902200418306,8/19/17,2017,realDonaldTrump,"Today, I signed the Global War on Terrorism War Memorial Act (#HR873.) The bill authorizes....contä_ç¥Ÿèhttps://t.co/c3zIkdtowc https://t.co/re6n0MS0cj",61994,14710,HR873,123
x853583417916755968,4/16/17,2017,realDonaldTrump,Why would I call China a currency manipulator when they are working with us on the North Korean problem? We will see what happens!,70881,14701,,130
x926419647708258304,11/3/17,2017,realDonaldTrump,"ISIS just claimed the Degenerate Animal who killed, and so badly wounded, the wonderful people on the West Side, was ""their soldier."" .....",57803,14699,,139
x841970726341074945,3/15/17,2017,realDonaldTrump,"Will be going to Detroit, Michigan (love), today for a big meeting on bringing back car production to State &amp; U.S. Already happening!",87388,14690,,137
x908796281002307584,9/15/17,2017,realDonaldTrump,"Our hearts &amp; prayers go out to the people of London, who suffered a vicious terrorist attack.... https://t.co/Q2hTBV2l5t",65865,14689,,100
x926973117708296192,11/5/17,2017,realDonaldTrump,I am landing shortly. Canäó»t wait to be with our GREAT MILITARY. See you soon! https://t.co/AVLrrOxmm4,75574,14684,,77
x906136682952568832,9/8/17,2017,realDonaldTrump,...never allow the Republicans to pass even great legislation. 8 Dems control - will rarely get 60 (vs. 51) votes. It is a Repub Death Wish!,62605,14680,,140
x900706146943717377,8/24/17,2017,realDonaldTrump,"The Fake News is now complaining about my different types of back to back speeches. Well, there was Afghanistan (somber), the big Rally.....",68603,14677,,140
x907930425657626624,9/13/17,2017,realDonaldTrump,"I will be traveling to Florida tomorrow to meet with our great Coast Guard, FEMA and many of the brave first responders &amp; others.",86481,14671,,133
x829681034564341760,2/9/17,2017,realDonaldTrump,"Chris Cuomo, in his interview with Sen. Blumenthal, never asked him about his long-term lie about his brave ""service"" in Vietnam. FAKE NEWS!",71894,14662,,140
x829689436279603206,2/9/17,2017,realDonaldTrump,"..Ryan died on a winning mission ( according to General Mattis), not a ""failure."" Time for the U.S. to get smart and start winning again!",89176,14660,,137
x885266492765466625,7/12/17,2017,realDonaldTrump,Getting rdy to leave for France @ the invitation of President Macron to celebrate &amp; honor Bastille Day and 100yrs since U.S. entry into WWI.,80924,14657,,144
x844250273740738562,3/21/17,2017,realDonaldTrump,"Today on #NationalAgDay, we honor our great American farmers &amp; ranchers. Their hard work &amp; dedication are ingrained in our nation's fabric. https://t.co/HG9BGCmSmc",65694,14642,NationalAgDay,147
x868810522942164993,5/28/17,2017,realDonaldTrump,Does anyone notice how the Montana Congressional race was such a big deal to Dems &amp; Fake News until the Republican won? V was poorly covered,68991,14626,,144
x927802776737984513,11/7/17,2017,realDonaldTrump,"It was my great honor to have lunch with our INCREDIBLE U.S. and ROK troops at Camp Humphreys, in South Korea. _ôˆ__ôˆŸ_ôˆÁ_ôˆ‡ https://t.co/5NJirz4iNM https://t.co/kNLyONhBCC",55446,14617,,139
